# http://cura.free.fr/gauq/902gdE2e.html
# 11370 New Birth Data (PARIS 15). Series E, volume 2e
# Children born in the years 1923 to 1929 and 1933 to 1935 (Unpublished Data)
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2e)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# 沒有醫院資料 , 地點都在巴黎

# Notice , 8224沒有NUM ,手動補上

# NUM : Number : from 1 to 11371 (n. 8870 doesn't exist)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# 沒有 PL (出生地點) !
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2   3   4  5  6   7   8   9       10      11  12
# NUM	SEX	DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

8504	D	17	09	1923	02	30	0	04	0	48N50	2E20	75
8505	F	11	12	1900	06	50	40	04	0	48N50	2E20	75
8506	S	23	12	1927	20	0	0	05	0	48N50	2E20	75
8507	F	11	12	1900	09	50	40	04	0	48N50	2E20	75
8508	D	17	05	1935	0	50	0	01	0	48N50	2E20	75
8509	M	12	12	1900	20	50	40	01	0	48N50	2E20	75
8510	S	08	08	1926	05	20	0	0	0	48N50	2E20	75
8511	F	20	12	1900	05	50	40	01	0	48N50	2E20	75
8512	D	08	12	1927	02	30	0	07	0	48N50	2E20	75
8513	M	23	12	1900	17	50	40	01	0	48N50	2E20	75
8514	D	23	02	1925	11	15	0	0	0	48N50	2E20	75
8515	F	25	12	1900	22	50	40	03	0	48N50	2E20	75
8516	S	15	01	1929	09	0	0	05	0	48N50	2E20	75
8517	D	09	04	1933	03	20	0	07	0	48N50	2E20	75
8518	F	29	12	1900	15	05	40	04	0	48N50	2E20	75
8519	S	11	11	1934	08	05	0	03	0	48N50	2E20	75
8520	M	01	01	1901	13	50	40	04	0	48N50	2E20	75
8521	S	16	04	1925	02	40	0	06	0	48N50	2E20	75
8522	M	03	01	1901	22	50	40	02	0	48N50	2E20	75
8523	D	06	02	1923	12	30	0	06	0	48N50	2E20	75
8524	F	05	01	1901	08	50	40	11	0	48N50	2E20	75
8525	D	19	12	1923	10	50	0	04	0	48N50	2E20	75
8526	F	06	01	1901	08	50	40	06	0	48N50	2E20	75
8527	D	04	10	1933	09	45	0	07	0	48N50	2E20	75
8528	F	12	01	1901	09	50	40	01	0	48N50	2E20	75
8529	D	02	12	1928	16	0	0	04	0	48N50	2E20	75
8530	F	13	01	1901	21	50	40	01	0	48N50	2E20	75
8531	D	25	10	1929	15	10	0	05	0	48N50	2E20	75
8532	M	14	01	1901	12	50	40	04	0	48N50	2E20	75
8533	S	29	07	1934	04	30	0	08	0	48N50	2E20	75
8534	F	16	01	1901	09	50	40	02	0	48N50	2E20	75
8535	D	01	11	1934	10	20	0	0	0	48N50	2E20	75
8536	M	17	01	1901	04	50	40	02	0	48N50	2E20	75
8537	D	21	02	1923	23	15	0	01	0	48N50	2E20	75
8538	S	08	04	1925	01	0	0	06	0	48N50	2E20	75
8539	F	20	01	1901	20	50	40	02	0	48N50	2E20	75
8540	S	19	12	1926	15	0	0	01	0	48N50	2E20	75
8541	D	18	06	1929	22	50	0	01	0	48N50	2E20	75
8542	M	25	01	1901	04	50	40	03	0	48N50	2E20	75
8543	S	14	09	1925	13	0	0	07	0	48N50	2E20	75
8544	M	30	01	1901	01	50	40	05	0	48N50	2E20	75
8545	S	21	07	1928	09	0	0	10	0	48N50	2E20	75
8546	F	02	02	1901	05	50	40	12	0	48N50	2E20	75
8547	S	13	09	1929	02	15	0	11	0	48N50	2E20	75
8548	F	06	02	1901	12	50	40	06	0	48N50	2E20	75
8549	S	04	11	1924	19	0	0	02	0	48N50	2E20	75
8550	M	08	02	1901	16	50	40	03	0	48N50	2E20	75
8551	D	19	02	1923	07	15	0	04	0	48N50	2E20	75
8552	F	09	02	1901	05	50	40	02	0	48N50	2E20	75
8553	S	12	05	1935	12	55	0	10	0	48N50	2E20	75
8554	M	09	02	1901	17	50	40	02	0	48N50	2E20	75
8555	D	01	02	1923	18	40	0	08	0	48N50	2E20	75
8556	M	10	02	1901	01	50	40	01	0	48N50	2E20	75
8557	S	19	04	1925	12	0	0	0	0	48N50	2E20	75
8558	M	12	02	1901	08	50	40	08	0	48N50	2E20	75
8559	S	05	08	1923	11	0	0	03	0	48N50	2E20	75
8560	F	14	02	1901	08	50	40	02	0	48N50	2E20	75
8561	D	27	07	1925	14	0	0	14	0	48N50	2E20	75
8562	F	21	02	1901	08	50	40	03	0	48N50	2E20	75
8563	S	07	10	1924	17	20	0	09	0	48N50	2E20	75
8564	F	24	02	1901	14	50	40	04	0	48N50	2E20	75
8565	S	10	07	1927	11	0	0	0	0	48N50	2E20	75
8566	F	28	02	1901	01	50	40	01	0	48N50	2E20	75
8567	S	13	11	1929	21	10	0	04	0	48N50	2E20	75
8568	F	07	03	1901	09	50	40	02	0	48N50	2E20	75
8569	D	17	06	1927	22	55	0	06	0	48N50	2E20	75
8570	M	08	03	1901	03	50	40	02	0	48N50	2E20	75
8571	S	05	03	1923	01	0	0	01	0	48N50	2E20	75
8572	M	09	03	1901	03	50	40	04	0	48N50	2E20	75
8573	S	15	07	1923	17	0	0	01	0	48N50	2E20	75
8574	M	09	03	1901	18	50	40	04	0	48N50	2E20	75
8575	S	19	06	1924	03	30	0	16	0	48N50	2E20	75
8576	M	12	03	1901	06	50	40	06	0	48N50	2E20	75
8577	D	22	12	1924	16	35	0	04	0	48N50	2E20	75
8578	F	12	03	1901	12	50	40	06	0	48N50	2E20	75
8579	S	02	05	1926	17	0	0	0	0	48N50	2E20	75
8580	M	12	03	1901	19	50	40	06	0	48N50	2E20	75
8581	S	20	12	1924	03	50	0	12	0	48N50	2E20	75
8582	F	14	03	1901	21	50	40	04	0	48N50	2E20	75
8583	S	10	04	1935	22	55	0	18	0	48N50	2E20	75
8584	M	19	03	1901	05	50	40	08	0	48N50	2E20	75
8585	S	10	07	1926	02	40	0	02	0	48N50	2E20	75
8586	M	24	03	1901	22	50	40	18	0	48N50	2E20	75
8587	D	03	08	1923	05	0	0	11	0	48N50	2E20	75
8588	D	01	06	1925	0	0	0	09	0	48N50	2E20	75
8589	M	26	03	1901	17	50	40	03	0	48N50	2E20	75
8590	D	30	11	1928	23	0	0	04	0	48N50	2E20	75
8591	M	28	03	1901	11	50	40	01	0	48N50	2E20	75
8592	S	18	10	1924	03	0	0	11	0	48N50	2E20	75
8593	S	28	11	1925	16	0	0	0	0	48N50	2E20	75
8594	M	01	04	1901	14	50	40	08	0	48N50	2E20	75
8595	D	30	08	1927	13	0	0	15	0	48N50	2E20	75
8596	M	07	04	1901	14	50	40	06	0	48N50	2E20	75
8597	D	29	11	1923	08	0	0	11	0	48N50	2E20	75
8598	M	09	04	1901	12	50	40	01	0	48N50	2E20	75
8599	D	10	11	1925	04	0	0	15	0	48N50	2E20	75
8600	F	12	04	1901	06	50	40	01	0	48N50	2E20	75
8601	S	08	01	1927	20	30	0	11	0	48N50	2E20	75
8602	M	17	04	1901	20	20	40	02	0	48N50	2E20	75
8603	D	14	11	1923	17	0	0	02	0	48N50	2E20	75
8604	M	19	04	1901	10	50	40	02	0	48N50	2E20	75
8605	S	26	06	1924	15	0	0	03	0	48N50	2E20	75
8606	F	21	04	1901	09	50	40	01	0	48N50	2E20	75
8607	S	12	05	1929	06	10	0	14	0	48N50	2E20	75
8608	M	21	04	1901	18	50	40	01	0	48N50	2E20	75
8609	D	01	05	1929	18	30	0	08	0	48N50	2E20	75
8610	M	24	04	1901	16	50	40	05	0	48N50	2E20	75
8611	S	15	02	1923	03	25	0	01	0	48N50	2E20	75
8612	S	07	10	1925	22	30	0	04	0	48N50	2E20	75
8613	S	21	05	1927	03	15	0	06	0	48N50	2E20	75
8614	M	29	04	1901	19	20	40	03	0	48N50	2E20	75
8615	S	11	10	1935	01	45	0	13	0	48N50	2E20	75
8616	F	01	05	1901	01	50	40	05	0	48N50	2E20	75
8617	S	22	02	1929	01	15	0	11	0	48N50	2E20	75
8618	M	03	05	1901	06	50	40	02	0	48N50	2E20	75
8619	D	21	10	1924	07	0	0	07	0	48N50	2E20	75
8620	F	12	05	1901	11	50	40	07	0	48N50	2E20	75
8621	D	05	09	1927	19	0	0	09	0	48N50	2E20	75
8622	F	12	05	1901	18	50	40	07	0	48N50	2E20	75
8623	S	05	11	1935	12	20	0	14	0	48N50	2E20	75
8624	F	16	05	1901	10	50	40	02	0	48N50	2E20	75
8625	D	22	11	1929	19	0	0	03	0	48N50	2E20	75
8626	M	18	05	1901	03	50	40	05	0	48N50	2E20	75
8627	S	14	03	1923	02	30	0	08	0	48N50	2E20	75
8628	M	18	05	1901	20	50	40	05	0	48N50	2E20	75
8629	D	02	11	1923	18	0	0	13	0	48N50	2E20	75
8630	F	29	05	1901	15	50	40	04	0	48N50	2E20	75
8631	D	09	04	1924	20	30	0	02	0	48N50	2E20	75
8632	M	31	05	1901	17	50	40	09	0	48N50	2E20	75
8633	S	26	05	1923	22	0	0	02	0	48N50	2E20	75
8634	M	01	06	1901	07	50	40	08	0	48N50	2E20	75
8635	D	27	06	1928	09	35	0	03	0	48N50	2E20	75
8636	F	09	06	1901	18	50	40	06	0	48N50	2E20	75
8637	D	13	01	1924	21	0	0	0	0	48N50	2E20	75
8638	M	10	06	1901	03	50	40	06	0	48N50	2E20	75
8639	D	06	04	1923	05	0	0	01	0	48N50	2E20	75
8640	F	10	06	1901	06	35	40	06	0	48N50	2E20	75
8641	D	26	12	1935	18	0	0	13	0	48N50	2E20	75
8642	M	14	06	1901	05	50	40	11	0	48N50	2E20	75
8643	S	08	02	1928	09	0	0	01	0	48N50	2E20	75
8644	F	14	06	1901	10	50	40	11	0	48N50	2E20	75
8645	S	18	09	1926	10	0	0	10	0	48N50	2E20	75
8646	M	15	06	1901	07	50	40	08	0	48N50	2E20	75
8647	S	16	04	1924	23	50	0	07	0	48N50	2E20	75
8648	F	17	06	1901	11	50	40	04	0	48N50	2E20	75
8649	S	18	10	1935	05	0	0	09	0	48N50	2E20	75
8650	F	20	06	1901	22	50	40	06	0	48N50	2E20	75
8651	D	06	05	1934	09	45	0	03	0	48N50	2E20	75
8652	F	21	06	1901	07	50	40	11	0	48N50	2E20	75
8653	S	04	09	1924	04	0	0	08	0	48N50	2E20	75
8654	F	22	06	1901	01	50	40	06	0	48N50	2E20	75
8655	D	07	09	1929	05	15	0	16	0	48N50	2E20	75
8656	F	23	06	1901	22	50	40	05	0	48N50	2E20	75
8657	D	25	04	1923	09	0	0	02	0	48N50	2E20	75
8658	M	26	06	1901	05	50	40	02	0	48N50	2E20	75
8659	D	28	07	1925	0	0	0	11	0	48N50	2E20	75
8660	M	29	06	1901	06	50	40	06	0	48N50	2E20	75
8661	D	26	03	1927	22	30	0	13	0	48N50	2E20	75
8662	F	15	07	1901	01	50	40	05	0	48N50	2E20	75
8663	S	08	06	1928	09	30	0	10	0	48N50	2E20	75
8664	M	18	07	1901	02	50	40	08	0	48N50	2E20	75
8665	D	17	11	1929	04	30	0	02	0	48N50	2E20	75
8666	F	23	07	1901	07	50	40	04	0	48N50	2E20	75
8667	S	25	02	1928	15	0	0	09	0	48N50	2E20	75
8668	D	11	10	1933	07	0	0	09	0	48N50	2E20	75
8669	F	23	07	1901	08	50	40	04	0	48N50	2E20	75
8670	S	06	09	1924	02	30	0	10	0	48N50	2E20	75
8671	D	14	09	1926	11	20	0	15	0	48N50	2E20	75
8672	F	27	07	1901	02	50	40	05	0	48N50	2E20	75
8673	S	22	04	1924	19	25	0	04	0	48N50	2E20	75
8674	S	20	11	1925	17	45	0	03	0	48N50	2E20	75
8675	S	21	09	1927	17	30	0	04	0	48N50	2E20	75
8676	M	30	07	1901	12	50	40	01	0	48N50	2E20	75
8677	D	11	12	1935	02	10	0	07	0	48N50	2E20	75
8678	F	31	07	1901	07	50	40	05	0	48N50	2E20	75
8679	D	28	10	1934	18	0	0	06	0	48N50	2E20	75
8680	F	02	08	1901	10	50	40	04	0	48N50	2E20	75
8681	D	20	06	1926	04	45	0	0	0	48N50	2E20	75
8682	M	04	08	1901	16	05	40	06	0	48N50	2E20	75
8683	S	24	02	1923	04	45	0	01	0	48N50	2E20	75
8684	M	10	08	1901	04	50	40	05	0	48N50	2E20	75
8685	D	18	08	1924	05	30	0	12	0	48N50	2E20	75
8686	F	11	08	1901	14	50	40	02	0	48N50	2E20	75
8687	S	22	04	1933	13	55	0	12	0	48N50	2E20	75
8688	F	14	08	1901	02	50	40	15	0	48N50	2E20	75
8689	S	29	07	1933	21	0	0	02	0	48N50	2E20	75
8690	F	15	08	1901	15	50	40	14	0	48N50	2E20	75
8691	S	15	01	1923	01	0	0	04	0	48N50	2E20	75
8692	S	03	05	1926	22	55	0	08	0	48N50	2E20	75
8693	M	19	08	1901	20	50	40	01	0	48N50	2E20	75
8694	S	10	09	1923	22	10	0	09	0	48N50	2E20	75
8695	F	21	08	1901	17	50	40	05	0	48N50	2E20	75
8696	S	27	01	1926	11	40	0	19	0	48N50	2E20	75
8697	F	22	08	1901	08	50	40	05	0	48N50	2E20	75
8698	D	21	10	1926	16	0	0	01	0	48N50	2E20	75
8699	S	05	11	1929	01	0	0	13	0	48N50	2E20	75
8700	M	25	08	1901	02	50	40	05	0	48N50	2E20	75
8701	S	02	06	1929	05	0	0	06	0	48N50	2E20	75
8702	F	25	08	1901	09	50	40	05	0	48N50	2E20	75
8703	D	06	07	1933	01	25	0	04	0	48N50	2E20	75
8704	F	28	08	1901	0	50	40	01	0	48N50	2E20	75
8705	D	14	12	1926	12	50	0	01	0	48N50	2E20	75
8706	D	16	12	1927	0	35	0	07	0	48N50	2E20	75
8707	S	19	03	1929	03	40	0	06	0	48N50	2E20	75
8708	F	02	09	1901	09	50	40	03	0	48N50	2E20	75
8709	D	21	08	1925	06	45	0	03	0	48N50	2E20	75
8710	S	08	06	1929	21	10	0	08	0	48N50	2E20	75
8711	F	10	09	1901	17	50	40	16	0	48N50	2E20	75
8712	D	22	02	1925	17	30	0	0	0	48N50	2E20	75
8713	S	30	12	1926	06	25	0	02	0	48N50	2E20	75
8714	M	14	09	1901	11	20	40	03	0	48N50	2E20	75
8715	D	14	11	1926	04	15	0	0	0	48N50	2E20	75
8716	S	05	09	1928	22	0	0	07	0	48N50	2E20	75
8717	F	17	09	1901	05	50	40	08	0	48N50	2E20	75
8718	S	20	02	1929	15	0	0	06	0	48N50	2E20	75
8719	M	17	09	1901	06	50	40	08	0	48N50	2E20	75
8720	D	20	12	1925	16	0	0	07	0	48N50	2E20	75
8721	F	18	09	1901	02	50	40	06	0	48N50	2E20	75
8722	S	02	11	1933	01	30	0	06	0	48N50	2E20	75
8723	F	17	10	1901	14	50	40	02	0	48N50	2E20	75
8724	S	19	09	1927	08	30	0	02	0	48N50	2E20	75
8725	F	24	10	1901	17	50	40	01	0	48N50	2E20	75
8726	S	04	05	1926	02	30	0	17	0	48N50	2E20	75
8727	M	25	10	1901	16	50	40	10	0	48N50	2E20	75
8728	D	23	09	1926	23	15	0	04	0	48N50	2E20	75
8729	M	05	11	1901	05	50	40	09	0	48N50	2E20	75
8730	S	07	07	1928	07	0	0	15	0	48N50	2E20	75
8731	F	05	11	1901	08	50	40	09	0	48N50	2E20	75
8732	D	18	03	1925	01	0	0	0	0	48N50	2E20	75
8733	M	05	11	1901	22	20	40	09	0	48N50	2E20	75
8734	D	07	09	1923	05	0	0	0	0	48N50	2E20	75
8735	M	14	11	1901	04	50	40	02	0	48N50	2E20	75
8736	D	21	06	1925	11	25	0	0	0	48N50	2E20	75
8737	D	21	11	1927	14	30	0	08	0	48N50	2E20	75
8738	D	14	08	1929	18	40	0	18	0	48N50	2E20	75
8739	F	15	11	1901	01	20	40	0	0	48N50	2E20	75
8740	S	24	04	1923	16	15	0	08	0	48N50	2E20	75
8741	M	19	11	1901	11	50	40	10	0	48N50	2E20	75
8742	S	10	12	1927	03	30	0	06	0	48N50	2E20	75
8743	M	26	11	1901	20	50	40	02	0	48N50	2E20	75
8744	D	17	03	1927	21	30	0	16	0	48N50	2E20	75
8745	F	30	11	1901	03	50	40	01	0	48N50	2E20	75
8746	D	24	06	1926	22	0	0	08	0	48N50	2E20	75
8747	M	06	12	1901	19	50	40	02	0	48N50	2E20	75
8748	S	29	10	1923	05	35	0	01	0	48N50	2E20	75
8749	M	08	12	1901	19	50	40	04	0	48N50	2E20	75
8750	S	03	06	1925	0	45	0	10	0	48N50	2E20	75
8751	M	09	12	1901	05	50	40	09	0	48N50	2E20	75
8752	S	07	03	1927	05	30	0	05	0	48N50	2E20	75
8753	F	17	12	1901	0	50	40	01	0	48N50	2E20	75
8754	S	22	04	1933	08	0	0	12	0	48N50	2E20	75
8755	F	18	12	1901	09	50	40	01	0	48N50	2E20	75
8756	S	10	10	1927	05	0	0	18	0	48N50	2E20	75
8757	M	24	12	1901	08	50	40	08	0	48N50	2E20	75
8758	S	23	12	1925	09	0	0	06	0	48N50	2E20	75
8759	M	24	12	1901	22	50	40	08	0	48N50	2E20	75
8760	D	25	09	1926	03	0	0	04	0	48N50	2E20	75
8761	F	25	12	1901	07	50	40	02	0	48N50	2E20	75
8762	S	28	06	1925	09	0	0	13	0	48N50	2E20	75
8763	F	26	12	1901	16	50	40	03	0	48N50	2E20	75
8764	D	05	10	1927	13	30	0	09	0	48N50	2E20	75
8765	M	27	12	1901	08	50	40	09	0	48N50	2E20	75
8766	D	11	12	1933	09	30	0	06	0	48N50	2E20	75
8767	M	28	12	1901	16	50	40	15	0	48N50	2E20	75
8768	S	15	02	1924	07	30	0	0	0	48N50	2E20	75
8769	M	30	12	1901	16	50	40	05	0	48N50	2E20	75
8770	D	05	03	1923	05	15	0	01	0	48N50	2E20	75
8771	F	31	12	1901	21	50	40	02	0	48N50	2E20	75
8772	D	13	04	1926	06	0	0	06	0	48N50	2E20	75
8773	M	01	01	1902	18	50	40	01	0	48N50	2E20	75
8774	D	30	03	1923	12	15	0	03	0	48N50	2E20	75
8775	M	14	01	1902	03	50	40	01	0	48N50	2E20	75
8776	S	08	03	1924	08	35	0	11	0	48N50	2E20	75
8777	M	14	01	1902	22	50	40	01	0	48N50	2E20	75
8778	D	23	01	1928	22	30	0	08	0	48N50	2E20	75
8779	M	25	01	1902	14	50	40	02	0	48N50	2E20	75
8780	D	25	09	1924	18	30	0	06	0	48N50	2E20	75
8781	M	28	01	1902	06	50	40	03	0	48N50	2E20	75
8782	D	15	05	1928	15	0	0	10	0	48N50	2E20	75
8783	F	28	01	1902	22	50	40	03	0	48N50	2E20	75
8784	S	09	08	1923	12	15	0	03	0	48N50	2E20	75
8785	S	08	04	1926	23	55	0	11	0	48N50	2E20	75
8786	M	01	02	1902	05	50	40	03	0	48N50	2E20	75
8787	S	09	05	1924	22	50	0	04	0	48N50	2E20	75
8788	M	03	02	1902	05	50	40	05	0	48N50	2E20	75
8789	S	07	07	1927	06	0	0	10	0	48N50	2E20	75
8790	M	06	02	1902	04	50	40	04	0	48N50	2E20	75
8791	S	03	08	1923	15	15	0	11	0	48N50	2E20	75
8792	F	06	02	1902	12	50	40	04	0	48N50	2E20	75
8793	D	24	11	1926	08	45	0	06	0	48N50	2E20	75
8794	M	06	02	1902	17	20	40	04	0	48N50	2E20	75
8795	D	08	04	1923	01	0	0	06	0	48N50	2E20	75
8796	F	13	02	1902	17	50	40	05	0	48N50	2E20	75
8797	S	27	09	1928	14	40	0	06	0	48N50	2E20	75
8798	D	14	11	1929	13	0	0	03	0	48N50	2E20	75
8799	F	15	02	1902	03	35	40	02	0	48N50	2E20	75
8800	S	14	06	1934	06	20	0	07	0	48N50	2E20	75
8801	M	16	02	1902	20	50	40	07	0	48N50	2E20	75
8802	S	29	04	1925	02	50	0	05	0	48N50	2E20	75
8803	M	18	02	1902	16	50	40	02	0	48N50	2E20	75
8804	D	13	09	1923	04	05	0	05	0	48N50	2E20	75
8805	M	23	02	1902	08	50	40	03	0	48N50	2E20	75
8806	D	26	01	1926	07	15	0	20	0	48N50	2E20	75
8807	M	24	02	1902	04	50	40	07	0	48N50	2E20	75
8808	D	06	08	1923	21	50	0	08	0	48N50	2E20	75
8809	M	04	03	1902	16	50	40	0	0	48N50	2E20	75
8810	D	28	02	1928	22	30	0	07	0	48N50	2E20	75
8811	M	06	03	1902	02	50	40	06	0	48N50	2E20	75
8812	S	12	08	1928	02	45	0	11	0	48N50	2E20	75
8813	M	06	03	1902	07	50	40	06	0	48N50	2E20	75
8814	S	27	06	1933	01	20	0	09	0	48N50	2E20	75
8815	M	06	03	1902	13	50	40	06	0	48N50	2E20	75
8816	S	31	12	1928	23	15	0	02	0	48N50	2E20	75
8817	M	12	03	1902	03	50	40	08	0	48N50	2E20	75
8818	S	12	09	1923	02	15	0	02	0	48N50	2E20	75
8819	M	13	03	1902	15	50	40	06	0	48N50	2E20	75
8820	D	19	06	1927	11	10	0	0	0	48N50	2E20	75
8821	F	16	03	1902	21	50	40	03	0	48N50	2E20	75
8822	D	01	06	1924	23	50	0	01	0	48N50	2E20	75
8823	F	22	03	1902	19	05	40	03	0	48N50	2E20	75
8824	D	27	12	1934	11	10	0	01	0	48N50	2E20	75
8825	M	26	03	1902	15	50	40	06	0	48N50	2E20	75
8826	S	13	12	1925	19	0	0	05	0	48N50	2E20	75
8827	M	28	03	1902	17	50	40	01	0	48N50	2E20	75
8828	D	08	10	1923	19	10	0	05	0	48N50	2E20	75
8829	F	29	03	1902	0	50	40	04	0	48N50	2E20	75
8830	D	18	05	1928	15	0	0	10	0	48N50	2E20	75
8831	M	31	03	1902	05	50	40	02	0	48N50	2E20	75
8832	S	16	12	1923	14	50	0	02	0	48N50	2E20	75
8833	F	07	04	1902	10	50	40	01	0	48N50	2E20	75
8834	S	05	10	1924	05	0	0	05	0	48N50	2E20	75
8835	M	09	04	1902	10	50	40	06	0	48N50	2E20	75
8836	D	30	03	1929	03	0	0	02	0	48N50	2E20	75
8837	F	11	04	1902	05	50	40	18	0	48N50	2E20	75
8838	D	06	07	1924	18	30	0	06	0	48N50	2E20	75
8839	F	12	04	1902	22	50	40	05	0	48N50	2E20	75
8840	S	04	12	1927	09	15	0	0	0	48N50	2E20	75
8841	F	13	04	1902	11	50	40	05	0	48N50	2E20	75
8842	S	21	03	1927	08	0	0	02	0	48N50	2E20	75
8843	F	17	04	1902	03	35	40	05	0	48N50	2E20	75
8844	D	26	07	1935	03	0	0	06	0	48N50	2E20	75
8845	F	21	04	1902	08	50	40	10	0	48N50	2E20	75
8846	S	18	08	1923	15	30	0	0	0	48N50	2E20	75
8847	S	02	04	1925	09	20	0	08	0	48N50	2E20	75
8848	F	22	04	1902	09	50	40	06	0	48N50	2E20	75
8849	S	26	12	1925	16	0	0	0	0	48N50	2E20	75
8850	D	09	06	1927	04	40	0	01	0	48N50	2E20	75
8851	F	25	04	1902	20	50	40	0	0	48N50	2E20	75
8852	D	29	05	1928	10	30	0	17	0	48N50	2E20	75
8853	F	26	04	1902	20	50	40	01	0	48N50	2E20	75
8854	S	21	03	1924	15	0	0	10	0	48N50	2E20	75
8855	F	29	04	1902	22	50	40	02	0	48N50	2E20	75
8856	D	12	02	1933	07	30	0	03	0	48N50	2E20	75
8857	F	02	05	1902	05	50	40	02	0	48N50	2E20	75
8858	S	12	11	1925	17	0	0	04	0	48N50	2E20	75
8859	M	03	05	1902	04	50	40	01	0	48N50	2E20	75
8860	S	23	01	1929	12	30	0	0	0	48N50	2E20	75
8861	M	05	05	1902	09	50	40	05	0	48N50	2E20	75
8862	S	12	03	1927	23	45	0	05	0	48N50	2E20	75
8863	M	07	05	1902	15	50	40	05	0	48N50	2E20	75
8864	D	01	11	1929	10	50	0	12	0	48N50	2E20	75
8865	F	14	05	1902	05	50	40	05	0	48N50	2E20	75
8866	S	27	11	1929	17	45	0	10	0	48N50	2E20	75
8867	M	02	06	1902	06	50	40	01	0	48N50	2E20	75
8868	S	20	11	1927	19	30	0	07	0	48N50	2E20	75
8869	M	08	06	1902	08	50	40	01	0	48N50	2E20	75
8871	S	18	09	1927	16	30	0	02	0	48N50	2E20	75
8872	M	09	06	1902	09	50	40	02	0	48N50	2E20	75
8873	S	25	02	1929	10	0	0	06	0	48N50	2E20	75
8874	F	10	06	1902	06	35	40	04	0	48N50	2E20	75
8875	D	28	03	1935	22	50	0	0	0	48N50	2E20	75
8876	M	25	06	1902	03	50	40	05	0	48N50	2E20	75
8877	S	07	01	1923	05	50	0	01	0	48N50	2E20	75
8878	M	25	06	1902	15	50	40	05	0	48N50	2E20	75
8879	D	03	11	1923	11	30	0	08	0	48N50	2E20	75
8880	M	03	07	1902	13	05	40	04	0	48N50	2E20	75
8881	S	29	06	1934	18	45	0	02	0	48N50	2E20	75
8882	F	05	07	1902	17	50	40	03	0	48N50	2E20	75
8883	D	10	03	1927	15	0	0	13	0	48N50	2E20	75
8884	F	08	07	1902	02	50	40	09	0	48N50	2E20	75
8885	D	11	06	1935	0	0	0	13	0	48N50	2E20	75
8886	F	12	07	1902	13	50	40	10	0	48N50	2E20	75
8887	S	15	02	1933	05	0	0	09	0	48N50	2E20	75
8888	M	13	07	1902	12	50	40	03	0	48N50	2E20	75
8889	S	08	04	1929	10	0	0	04	0	48N50	2E20	75
8890	F	15	07	1902	20	50	40	07	0	48N50	2E20	75
8891	S	14	09	1927	0	30	0	10	0	48N50	2E20	75
8892	F	16	07	1902	17	50	40	05	0	48N50	2E20	75
8893	S	08	11	1926	08	35	0	0	0	48N50	2E20	75
8894	M	17	07	1902	16	50	40	02	0	48N50	2E20	75
8895	D	18	05	1923	10	0	0	13	0	48N50	2E20	75
8896	F	18	07	1902	0	20	40	05	0	48N50	2E20	75
8897	S	28	02	1935	12	0	0	0	0	48N50	2E20	75
8898	M	21	07	1902	0	50	40	01	0	48N50	2E20	75
8899	S	27	01	1924	19	0	0	03	0	48N50	2E20	75
8900	F	21	07	1902	08	50	40	05	0	48N50	2E20	75
8901	S	08	01	1927	17	0	0	11	0	48N50	2E20	75
8902	M	27	07	1902	06	50	40	03	0	48N50	2E20	75
8903	S	17	12	1935	07	45	0	07	0	48N50	2E20	75
8904	M	02	08	1902	06	50	40	03	0	48N50	2E20	75
8905	S	26	01	1926	06	20	0	20	0	48N50	2E20	75
8906	D	31	03	1933	10	35	0	06	0	48N50	2E20	75
8907	M	04	08	1902	11	50	40	04	0	48N50	2E20	75
8908	D	20	11	1935	11	45	0	10	0	48N50	2E20	75
8909	M	09	08	1902	07	50	40	07	0	48N50	2E20	75
8910	S	13	11	1928	19	30	0	16	0	48N50	2E20	75
8911	F	15	08	1902	20	50	40	02	0	48N50	2E20	75
8912	D	14	08	1925	17	40	0	03	0	48N50	2E20	75
8913	M	17	08	1902	01	50	40	05	0	48N50	2E20	75
8914	D	30	09	1924	05	30	0	02	0	48N50	2E20	75
8915	M	17	08	1902	14	50	40	05	0	48N50	2E20	75
8916	D	21	05	1935	0	45	0	07	0	48N50	2E20	75
8917	F	18	08	1902	09	50	40	04	0	48N50	2E20	75
8918	D	04	08	1934	0	0	0	11	0	48N50	2E20	75
8919	M	26	08	1902	14	50	40	05	0	48N50	2E20	75
8920	D	25	03	1925	10	50	0	01	0	48N50	2E20	75
8921	M	26	08	1902	22	20	40	05	0	48N50	2E20	75
8922	D	15	10	1925	06	30	0	09	0	48N50	2E20	75
8923	D	20	06	1928	18	0	0	08	0	48N50	2E20	75
