# http://cura.free.fr/gauq/902gdE2f.html
# 11242 New Birth Data (LILLE). Series E, volume 2f
# Children born in the years 1914 and 1920 (Unpublished Data)
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2f)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# 沒有醫院資料，出生地點在 LILLE (里爾)

# Notice

# NUM : Number (2 series ; n. 5763, 5764, 8229, 8230 are omitted)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2   3   4  5  6   7   8   9       10      11  12
# NUM	SEX	DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

5821	D	12	08	1920	08	0	0	14	0	50N39	3E05	59
5822	F	14	01	1897	23	20	40	04	0	50N39	3E05	59
5823	M	28	12	1896	13	50	40	10	0	50N39	3E05	59
5824	D	11	08	1920	19	0	0	04	0	50N39	3E05	59
5825	F	02	09	1889	10	17	40	03	0	50N39	3E05	59
5826	S	11	08	1920	10	0	0	04	0	50N39	3E05	59
5827	M	27	11	1901	13	50	40	02	0	50N39	3E05	59
5828	D	09	08	1920	16	0	0	11	0	50N39	3E05	59
5829	M	07	05	1885	16	47	40	05	0	50N39	3E05	59
5830	S	12	08	1920	14	0	0	14	0	50N39	3E05	59
5831	F	08	07	1898	01	50	40	07	0	50N39	3E05	59
5832	M	28	03	1898	04	50	40	06	0	50N39	3E05	59
5833	D	12	08	1920	22	50	0	14	0	50N39	3E05	59
5834	M	14	12	1896	08	50	40	12	0	50N39	3E05	59
5835	D	12	08	1920	11	0	0	14	0	50N39	3E05	59
5836	M	02	09	1885	22	17	40	07	0	50N39	3E05	59
5837	S	12	08	1920	11	30	0	14	0	50N39	3E05	59
5838	F	24	05	1885	05	47	40	07	0	50N39	3E05	59
5839	D	12	08	1920	22	15	0	14	0	50N39	3E05	59
5840	F	24	12	1887	22	17	40	01	0	50N39	3E05	59
5841	D	12	08	1920	11	0	0	14	0	50N39	3E05	59
5842	M	31	03	1890	20	47	40	03	0	50N39	3E05	59
5843	D	12	08	1920	17	0	0	14	0	50N39	3E05	59
5844	M	05	10	1894	0	20	40	13	0	50N39	3E05	59
5845	D	13	08	1920	09	0	0	09	0	50N39	3E05	59
5846	F	12	01	1895	02	50	40	09	0	50N39	3E05	59
5847	M	11	02	1897	01	20	40	06	0	50N39	3E05	59
5848	D	13	08	1920	07	15	0	09	0	50N39	3E05	59
5849	F	02	11	1884	17	57	40	20	0	50N39	3E05	59
5850	M	10	04	1888	19	47	40	01	0	50N39	3E05	59
5851	D	12	08	1920	22	15	0	14	0	50N39	3E05	59
5852	M	10	03	1902	01	50	40	01	0	50N39	3E05	59
5853	D	12	08	1920	23	05	0	09	0	50N39	3E05	59
5854	M	13	02	1896	15	50	40	11	0	50N39	3E05	59
5855	D	13	08	1920	09	0	0	09	0	50N39	3E05	59
5856	F	21	10	1897	16	50	40	01	0	50N39	3E05	59
5857	S	13	08	1920	03	0	0	09	0	50N39	3E05	59
5858	F	25	05	1884	03	47	40	01	0	50N39	3E05	59
5859	M	08	11	1888	04	47	40	07	0	50N39	3E05	59
5860	S	14	08	1920	0	0	0	10	0	50N39	3E05	59
5861	F	25	01	1894	18	20	40	09	0	50N39	3E05	59
5862	D	13	08	1920	11	0	0	09	0	50N39	3E05	59
5863	M	19	12	1898	0	50	40	12	0	50N39	3E05	59
5864	S	14	08	1920	10	15	0	10	0	50N39	3E05	59
5865	M	26	05	1894	16	50	40	03	0	50N39	3E05	59
5866	D	13	08	1920	10	30	0	09	0	50N39	3E05	59
5867	F	20	05	1888	0	47	40	15	0	50N39	3E05	59
5868	M	24	08	1887	04	17	40	01	0	50N39	3E05	59
5869	D	14	08	1920	07	0	0	10	0	50N39	3E05	59
5870	F	12	10	1885	21	17	40	07	0	50N39	3E05	59
5871	M	09	08	1893	02	30	40	05	0	50N39	3E05	59
5872	S	14	08	1920	02	0	0	10	0	50N39	3E05	59
5873	M	21	10	1894	13	20	40	04	0	50N39	3E05	59
5874	D	13	08	1920	22	30	0	09	0	50N39	3E05	59
5875	F	13	01	1900	23	20	40	07	0	50N39	3E05	59
5876	M	11	09	1898	13	50	40	07	0	50N39	3E05	59
5877	S	14	08	1920	08	30	0	10	0	50N39	3E05	59
5878	M	11	07	1891	17	20	40	03	0	50N39	3E05	59
5879	D	14	08	1920	13	0	0	10	0	50N39	3E05	59
5880	F	22	09	1895	03	50	40	08	0	50N39	3E05	59
5881	M	18	11	1899	19	20	40	01	0	50N39	3E05	59
5882	S	15	08	1920	02	0	0	06	0	50N39	3E05	59
5883	F	09	10	1894	20	50	40	06	0	50N39	3E05	59
5884	M	17	03	1897	06	20	40	08	0	50N39	3E05	59
5885	S	14	08	1920	20	0	0	10	0	50N39	3E05	59
5886	F	02	06	1888	08	47	40	03	0	50N39	3E05	59
5887	M	22	03	1893	01	20	40	05	0	50N39	3E05	59
5888	D	14	08	1920	15	35	0	10	0	50N39	3E05	59
5889	M	27	06	1886	14	47	40	07	0	50N39	3E05	59
5890	D	14	08	1920	19	0	0	10	0	50N39	3E05	59
5891	M	12	07	1884	09	47	40	04	0	50N39	3E05	59
5892	S	15	08	1920	22	30	0	06	0	50N39	3E05	59
5893	F	28	01	1888	03	47	40	09	0	50N39	3E05	59
5894	S	14	08	1920	15	30	0	10	0	50N39	3E05	59
5895	F	18	09	1893	20	35	40	08	0	50N39	3E05	59
5896	M	13	07	1897	02	50	40	01	0	50N39	3E05	59
5897	S	14	08	1920	23	15	0	06	0	50N39	3E05	59
5898	M	19	09	1886	20	47	40	02	0	50N39	3E05	59
5899	S	15	08	1920	0	20	0	06	0	50N39	3E05	59
5900	F	09	02	1886	06	47	40	01	0	50N39	3E05	59
5901	M	27	05	1887	08	47	40	0	0	50N39	3E05	59
5902	D	17	08	1920	04	0	0	01	0	50N39	3E05	59
5903	M	31	07	1901	18	50	40	05	0	50N39	3E05	59
5904	D	14	08	1920	22	0	0	10	0	50N39	3E05	59
5905	M	17	04	1889	10	47	40	01	0	50N39	3E05	59
5906	S	16	08	1920	01	0	0	02	0	50N39	3E05	59
5907	F	08	01	1898	03	50	40	04	0	50N39	3E05	59
5908	D	16	08	1920	05	30	0	02	0	50N39	3E05	59
5909	F	04	07	1892	13	50	40	03	0	50N39	3E05	59
5911	F	02	02	1901	08	50	40	12	0	50N39	3E05	59
5912	M	14	09	1897	09	50	40	11	0	50N39	3E05	59
5913	D	16	08	1920	20	30	0	02	0	50N39	3E05	59
5914	M	06	05	1890	12	47	40	08	0	50N39	3E05	59
5915	D	15	08	1920	22	0	0	06	0	50N39	3E05	59
5916	F	08	08	1888	17	47	40	01	0	50N39	3E05	59
5917	S	14	08	1920	13	30	0	10	0	50N39	3E05	59
5918	M	28	10	1895	07	50	40	14	0	50N39	3E05	59
5919	S	14	08	1920	21	10	0	10	0	50N39	3E05	59
5920	M	07	09	1895	12	20	40	0	0	50N39	3E05	59
5921	D	15	08	1920	22	45	0	06	0	50N39	3E05	59
5922	F	05	03	1892	09	50	40	08	0	50N39	3E05	59
5923	M	10	10	1892	19	50	40	10	0	50N39	3E05	59
5924	D	17	08	1920	16	0	0	01	0	50N39	3E05	59
5925	F	15	03	1886	21	47	40	04	0	50N39	3E05	59
5926	M	25	09	1894	18	50	40	07	0	50N39	3E05	59
5927	S	16	08	1920	17	0	0	02	0	50N39	3E05	59
5928	M	14	01	1902	22	20	40	01	0	50N39	3E05	59
5929	D	18	08	1920	03	0	0	09	0	50N39	3E05	59
5930	F	12	07	1895	14	50	40	12	0	50N39	3E05	59
5931	M	30	05	1900	04	50	40	07	0	50N39	3E05	59
5932	S	16	08	1920	0	05	0	02	0	50N39	3E05	59
5933	F	06	01	1886	12	47	40	01	0	50N39	3E05	59
5934	M	11	12	1893	16	50	40	04	0	50N39	3E05	59
5935	D	17	08	1920	19	0	0	01	0	50N39	3E05	59
5936	M	29	06	1899	21	50	40	18	0	50N39	3E05	59
5937	D	18	08	1920	05	0	0	09	0	50N39	3E05	59
5938	F	06	02	1895	21	50	40	16	0	50N39	3E05	59
5939	D	18	08	1920	09	15	0	09	0	50N39	3E05	59
5940	F	27	10	1894	07	50	40	11	0	50N39	3E05	59
5941	D	18	08	1920	08	58	0	09	0	50N39	3E05	59
5942	F	25	10	1883	07	17	40		0	50N39	3E05	59
5943	M	12	04	1883	0	47	40		0	50N39	3E05	59
5944	S	19	08	1920	05	0	0	08	0	50N39	3E05	59
5945	M	01	04	1897	19	50	40	09	0	50N39	3E05	59
5946	D	19	08	1920	07	0	0	08	0	50N39	3E05	59
5947	M	19	09	1893	21	50	40	10	0	50N39	3E05	59
5948	D	19	08	1920	05	30	0	08	0	50N39	3E05	59
5949	M	12	02	1891	08	02	40	15	0	50N39	3E05	59
5950	D	18	08	1920	13	0	0	09	0	50N39	3E05	59
5951	M	02	03	1894	0	50	40	10	0	50N39	3E05	59
5952	S	19	08	1920	04	30	0	08	0	50N39	3E05	59
5953	F	22	05	1892	20	50	40	11	0	50N39	3E05	59
5954	M	18	09	1891	03	50	40	01	0	50N39	3E05	59
5955	S	19	08	1920	03	30	0	08	0	50N39	3E05	59
5956	M	29	03	1894	18	20	40	04	0	50N39	3E05	59
5957	D	20	08	1920	04	30	0	06	0	50N39	3E05	59
5958	F	25	09	1889	18	47	40	09	0	50N39	3E05	59
5959	S	20	08	1920	03	0	0	06	0	50N39	3E05	59
5960	F	02	04	1898	05	50	40	03	0	50N39	3E05	59
5961	M	12	06	1896	21	50	40	05	0	50N39	3E05	59
5962	S	17	08	1920	09	30	0	01	0	50N39	3E05	59
5963	F	18	10	1896	01	50	40	02	0	50N39	3E05	59
5964	M	14	07	1899	18	50	40	04	0	50N39	3E05	59
5965	S	18	08	1920	18	30	0	09	0	50N39	3E05	59
5966	M	05	03	1901	11	50	40	01	0	50N39	3E05	59
5967	S	20	08	1920	09	0	0	06	0	50N39	3E05	59
5968	F	19	12	1891	22	50	40	08	0	50N39	3E05	59
5969	M	25	02	1892	11	20	40	07	0	50N39	3E05	59
5970	D	20	08	1920	22	0	0	06	0	50N39	3E05	59
5971	F	08	10	1890	23	17	40	09	0	50N39	3E05	59
5972	S	20	08	1920	17	0	0	06	0	50N39	3E05	59
5973	F	29	10	1897	16	20	40	11	0	50N39	3E05	59
5974	M	08	12	1895	12	50	40	14	0	50N39	3E05	59
5975	S	20	08	1920	13	0	0	06	0	50N39	3E05	59
5976	M	14	04	1897	05	50	40	09	0	50N39	3E05	59
5977	D	20	08	1920	16	0	0	06	0	50N39	3E05	59
5978	F	21	07	1889	20	17	40	05	0	50N39	3E05	59
5979	M	06	05	1889	21	17	40	03	0	50N39	3E05	59
5980	D	19	08	1920	06	0	0	08	0	50N39	3E05	59
5981	F	02	03	1898	23	20	40	11	0	50N39	3E05	59
5982	M	01	07	1898	0	20	40	06	0	50N39	3E05	59
5983	D	21	08	1920	04	30	0	12	0	50N39	3E05	59
5984	F	07	03	1896	19	50	40	12	0	50N39	3E05	59
5985	S	21	08	1920	09	30	0	12	0	50N39	3E05	59
5986	M	02	10	1892	22	50	40	09	0	50N39	3E05	59
5987	S	19	08	1920	21	0	0	08	0	50N39	3E05	59
5988	M	21	12	1884	02	47	40	07	0	50N39	3E05	59
5989	S	20	08	1920	10	0	0	06	0	50N39	3E05	59
5990	M	03	11	1897	04	50	40	05	0	50N39	3E05	59
5991	D	18	08	1920	21	0	0	09	0	50N39	3E05	59
5992	F	23	08	1895	10	50	40	07	0	50N39	3E05	59
5993	S	19	08	1920	22	05	0	08	0	50N39	3E05	59
5994	M	08	09	1898	08	50	40	09	0	50N39	3E05	59
5995	S	21	08	1920	08	0	0	12	0	50N39	3E05	59
5996	M	24	11	1901	16	20	40	01	0	50N39	3E05	59
5997	S	21	08	1920	17	0	0	12	0	50N39	3E05	59
5998	F	06	03	1887	01	32	40	13	0	50N39	3E05	59
5999	D	20	08	1920	15	0	0	06	0	50N39	3E05	59
6000	M	17	01	1894	22	50	40	01	0	50N39	3E05	59
6001	S	21	08	1920	22	30	0	12	0	50N39	3E05	59
6002	F	13	08	1893	11	20	40	12	0	50N39	3E05	59
6003	M	23	07	1890	0	47	40	06	0	50N39	3E05	59
6004	D	22	08	1920	01	0	0	13	0	50N39	3E05	59
6005	F	20	02	1891	22	17	40	02	0	50N39	3E05	59
6006	M	04	04	1891	09	20	40	06	0	50N39	3E05	59
6007	S	21	08	1920	22	30	0	12	0	50N39	3E05	59
6008	F	27	10	1898	16	50	40	10	0	50N39	3E05	59
6009	M	23	05	1898	23	20	40	0	0	50N39	3E05	59
6010	S	21	08	1920	03	0	0	12	0	50N39	3E05	59
6011	F	10	07	1898	22	50	40	03	0	50N39	3E05	59
6012	M	07	06	1898	11	20	40	14	0	50N39	3E05	59
6013	D	21	08	1920	14	0	0	12	0	50N39	3E05	59
6014	F	20	10	1896	22	20	40	07	0	50N39	3E05	59
6015	D	22	08	1920	08	30	0	13	0	50N39	3E05	59
6016	M	20	05	1896	03	50	40	14	0	50N39	3E05	59
6017	D	22	08	1920	16	0	0	13	0	50N39	3E05	59
6018	F	26	01	1892	04	50	40	05	0	50N39	3E05	59
6019	M	03	11	1890	07	47	40	0	0	50N39	3E05	59
6020	D	21	08	1920	22	0	0	12	0	50N39	3E05	59
6021	F	25	04	1895	19	20	40	10	0	50N39	3E05	59
6022	D	22	08	1920	04	0	0	12	0	50N39	3E05	59
6023	F	23	08	1891	21	50	40	02	0	50N39	3E05	59
6024	S	22	08	1920	11	0	0	13	0	50N39	3E05	59
6025	M	08	05	1884	05	47	40	05	0	50N39	3E05	59
6026	D	22	08	1920	08	0	0	13	0	50N39	3E05	59
6027	M	04	10	1900	15	50	40	09	0	50N39	3E05	59
6028	D	22	08	1920	05	30	0	13	0	50N39	3E05	59
6029	F	14	08	1894	12	50	40	11	0	50N39	3E05	59
6030	M	23	06	1898	22	20	40	09	0	50N39	3E05	59
6031	S	22	08	1920	23	30	0	06	0	50N39	3E05	59
6032	F	23	02	1896	09	50	40	04	0	50N39	3E05	59
6033	D	21	08	1920	22	30	0	12	0	50N39	3E05	59
6034	M	14	09	1892	13	50	40	09	0	50N39	3E05	59
6035	D	23	08	1920	04	30	0	06	0	50N39	3E05	59
6036	F	25	05	1894	07	50	40	04	0	50N39	3E05	59
6037	M	09	12	1895	22	50	40	12	0	50N39	3E05	59
6038	D	23	08	1920	02	0	0	06	0	50N39	3E05	59
6039	F	27	03	1887	21	47	40	06	0	50N39	3E05	59
6040	S	23	08	1920	11	25	0	06	0	50N39	3E05	59
6041	F	28	05	1891	08	20	40	11	0	50N39	3E05	59
6042	M	03	12	1889	17	47	40	05	0	50N39	3E05	59
6043	S	22	08	1920	07	0	0	13	0	50N39	3E05	59
6044	M	11	05	1893	04	20	40	08	0	50N39	3E05	59
6045	D	23	08	1920	01	30	0	06	0	50N39	3E05	59
6046	F	03	10	1891	13	50	40	07	0	50N39	3E05	59
6047	M	13	04	1893	03	20	40	10	0	50N39	3E05	59
6048	S	23	08	1920	11	0	0	06	0	50N39	3E05	59
6049	M	22	04	1900	21	50	40	01	0	50N39	3E05	59
6050	S	22	08	1920	17	30	0	13	0	50N39	3E05	59
6051	F	11	02	1890	06	47	40	08	0	50N39	3E05	59
6052	D	22	08	1920	13	10	0	13	0	50N39	3E05	59
6053	F	05	08	1891	02	50	40	05	0	50N39	3E05	59
6054	M	10	10	1894	21	50	40	02	0	50N39	3E05	59
6055	S	22	08	1920	15	10	0	13	0	50N39	3E05	59
6056	M	05	04	1891	04	50	40	04	0	50N39	3E05	59
6057	D	23	08	1920	20	0	0	06	0	50N39	3E05	59
6058	F	28	10	1893	19	50	40	10	0	50N39	3E05	59
6059	M	25	08	1895	07	50	40	03	0	50N39	3E05	59
6060	D	23	08	1920	16	0	0	06	0	50N39	3E05	59
6061	F	23	10	1898	15	50	40	05	0	50N39	3E05	59
6062	S	22	08	1920	05	0	0	13	0	50N39	3E05	59
6063	M	22	05	1893	05	50	40	03	0	50N39	3E05	59
6064	S	22	08	1920	20	0	0	13	0	50N39	3E05	59
6065	M	27	02	1896	17	50	40	11	0	50N39	3E05	59
6066	D	21	08	1920	23	0	0	13	0	50N39	3E05	59
6067	F	17	06	1884	05	17	40	08	0	50N39	3E05	59
6068	M	19	01	1885	09	47	40	06	0	50N39	3E05	59
6069	D	21	08	1920	17	0	0	12	0	50N39	3E05	59
6070	M	23	03	1903	02	20	40	02	0	50N39	3E05	59
6071	S	24	08	1920	07	0	0	03	0	50N39	3E05	59
6072	M	24	03	1900	20	50	40	04	0	50N39	3E05	59
6073	D	23	08	1920	21	30	0	06	0	50N39	3E05	59
6074	F	15	11	1894	22	20	40	08	0	50N39	3E05	59
6075	M	24	02	1898	04	20	40	04	0	50N39	3E05	59
6076	D	23	08	1920	09	15	0	06	0	50N39	3E05	59
6077	F	16	09	1890	20	47	40	11	0	50N39	3E05	59
6078	M	12	06	1897	08	50	40	03	0	50N39	3E05	59
6079	S	24	08	1920	01	0	0	03	0	50N39	3E05	59
6080	F	30	12	1888	15	47	40	04	0	50N39	3E05	59
6081	M	28	03	1888	01	17	40	10	0	50N39	3E05	59
6082	D	25	08	1920	03	20	0	02	0	50N39	3E05	59
6083	F	16	09	1891	10	50	40	05	0	50N39	3E05	59
6084	M	18	10	1900	01	50	40	03	0	50N39	3E05	59
6085	S	24	08	1920	10	0	0	03	0	50N39	3E05	59
6086	M	22	05	1896	06	50	40	09	0	50N39	3E05	59
6087	S	25	08	1920	04	0	0	02	0	50N39	3E05	59
6088	M	10	06	1894	02	50	40	19	0	50N39	3E05	59
6089	D	23	08	1920	15	10	0	06	0	50N39	3E05	59
6090	F	07	03	1896	06	50	40	12	0	50N39	3E05	59
6091	M	22	05	1901	06	50	40	01	0	50N39	3E05	59
6092	D	24	08	1920	21	0	0	03	0	50N39	3E05	59
6093	F	19	04	1884	14	47	40	11	0	50N39	3E05	59
6094	M	03	12	1886	21	47	40	11	0	50N39	3E05	59
6095	S	25	08	1920	11	0	0	02	0	50N39	3E05	59
6096	M	09	12	1893	05	50	40	09	0	50N39	3E05	59
6097	D	24	08	1920	13	30	0	03	0	50N39	3E05	59
6098	F	09	10	1892	16	50	40	01	0	50N39	3E05	59
6099	M	22	07	1900	13	50	40	02	0	50N39	3E05	59
6100	D	26	08	1920	06	20	0	02	0	50N39	3E05	59
6101	M	03	08	1895	07	50	40	02	0	50N39	3E05	59
6102	S	25	08	1920	20	0	0	02	0	50N39	3E05	59
6103	F	27	07	1889	03	47	40	02	0	50N39	3E05	59
6104	M	07	09	1891	09	50	40	02	0	50N39	3E05	59
6105	S	25	08	1920	17	30	0	02	0	50N39	3E05	59
6106	M	01	03	1896	14	50	40	08	0	50N39	3E05	59
6107	S	26	08	1920	05	20	0	02	0	50N39	3E05	59
6108	F	03	09	1888	22	47	40	04	0	50N39	3E05	59
6109	M	10	04	1888	03	47	40	01	0	50N39	3E05	59
6110	S	25	08	1920	19	30	0	02	0	50N39	3E05	59
6111	F	16	02	1890	03	47	40	08	0	50N39	3E05	59
6112	M	30	01	1895	19	50	40	03	0	50N39	3E05	59
6113	S	26	08	1920	08	45	0	02	0	50N39	3E05	59
6114	M	08	08	1894	23	20	40	05	0	50N39	3E05	59
6115	S	26	08	1920	16	10	0	02	0	50N39	3E05	59
6116	F	06	09	1895	11	50	40	02	0	50N39	3E05	59
6117	M	13	07	1900	06	50	40	01	0	50N39	3E05	59
6118	D	27	08	1920	0	0	0	01	0	50N39	3E05	59
6119	F	15	01	1892	21	35	40	10	0	50N39	3E05	59
6120	M	19	09	1891	20	50	40	02	0	50N39	3E05	59
6121	D	26	08	1920	16	0	0	02	0	50N39	3E05	59
6122	F	19	06	1887	23	17	40	11	0	50N39	3E05	59
6123	M	12	08	1887	01	47	40	0	0	50N39	3E05	59
6124	D	27	08	1920	19	0	0	01	0	50N39	3E05	59
6125	F	16	02	1893	03	50	40	16	0	50N39	3E05	59
6126	M	25	01	1897	22	20	40	04	0	50N39	3E05	59
6127	S	27	08	1920	09	30	0	01	0	50N39	3E05	59
6128	M	07	11	1894	08	50	40	10	0	50N39	3E05	59
6129	D	28	08	1920	04	30	0	01	0	50N39	3E05	59
6130	M	04	02	1886	13	47	40	07	0	50N39	3E05	59
6131	S	27	08	1920	17	30	0	01	0	50N39	3E05	59
6132	F	25	09	1893	08	20	40	05	0	50N39	3E05	59
6133	S	27	08	1920	08	30	0	01	0	50N39	3E05	59
6134	M	14	01	1888	15	47	40	13	0	50N39	3E05	59
6135	S	27	08	1920	07	0	0	01	0	50N39	3E05	59
6136	M	16	03	1896	09	50	40	05	0	50N39	3E05	59
6137	D	28	08	1920	02	15	0	01	0	50N39	3E05	59
6138	F	22	08	1894	17	50	40	09	0	50N39	3E05	59
6139	D	27	08	1920	22	0	0	01	0	50N39	3E05	59
6140	F	21	08	1887	20	47	40	03	0	50N39	3E05	59
6141	M	01	02	1900	05	50	40	02	0	50N39	3E05	59
6142	D	29	08	1920	07	0	0	04	0	50N39	3E05	59
6143	F	13	04	1886	01	47	40	15	0	50N39	3E05	59
6144	M	01	02	1888	07	17	40	01	0	50N39	3E05	59
6145	S	29	08	1920	22	20	0	04	0	50N39	3E05	59
6146	F	07	12	1887	17	47	40	09	0	50N39	3E05	59
6147	M	08	05	1890	08	47	40	04	0	50N39	3E05	59
6148	D	30	08	1920	01	30	0	10	0	50N39	3E05	59
6149	F	14	07	1888	0	17	40	01	0	50N39	3E05	59
6150	M	13	02	1891	16	22	40	13	0	50N39	3E05	59
6151	S	28	08	1920	16	0	0	01	0	50N39	3E05	59
6152	F	14	03	1893	0	05	40	13	0	50N39	3E05	59
6153	M	21	02	1894	02	50	40	20	0	50N39	3E05	59
6154	D	29	08	1920	07	0	0	04	0	50N39	3E05	59
6155	M	21	07	1886	06	47	40	12	0	50N39	3E05	59
6156	S	29	08	1920	15	0	0	04	0	50N39	3E05	59
6157	M	26	04	1898	09	50	40	02	0	50N39	3E05	59
6158	S	29	08	1920	22	30	0	04	0	50N39	3E05	59
6159	M	12	10	1902	13	20	40	04	0	50N39	3E05	59
6160	D	28	08	1920	14	0	0	01	0	50N39	3E05	59
6161	F	17	05	1895	02	50	40	05	0	50N39	3E05	59
6162	M	01	10	1896	0	20	40	11	0	50N39	3E05	59
6163	D	28	08	1920	23	30	0	04	0	50N39	3E05	59
6164	F	03	05	1895	12	10	40	08	0	50N39	3E05	59
6165	M	29	01	1894	04	20	40	07	0	50N39	3E05	59
6166	S	29	08	1920	16	30	0	04	0	50N39	3E05	59
6167	F	24	05	1884	03	47	40	05	0	50N39	3E05	59
6168	M	15	02	1890	06	47	40	09	0	50N39	3E05	59
6169	S	30	08	1920	09	30	0	10	0	50N39	3E05	59
6170	M	14	02	1898	07	50	40	16	0	50N39	3E05	59
6171	D	30	08	1920	03	0	0	10	0	50N39	3E05	59
6172	M	31	10	1886	15	47	40	02	0	50N39	3E05	59
6173	D	29	08	1920	14	0	0	04	0	50N39	3E05	59
6174	F	29	12	1892	18	30	40	09	0	50N39	3E05	59
6175	D	28	08	1920	20	30	0	01	0	50N39	3E05	59
6176	M	12	03	1898	04	50	40	10	0	50N39	3E05	59
6177	S	30	08	1920	11	30	0	10	0	50N39	3E05	59
6178	M	14	10	1894	12	50	40	07	0	50N39	3E05	59
6179	D	29	08	1920	06	30	0	04	0	50N39	3E05	59
6180	F	08	11	1893	04	20	40	09	0	50N39	3E05	59
6181	M	21	07	1894	16	20	40	15	0	50N39	3E05	59
6182	S	30	08	1920	07	0	0	10	0	50N39	3E05	59
6183	F	28	11	1883	23	17	40		0	50N39	3E05	59
6184	D	28	08	1920	16	0	0	01	0	50N39	3E05	59
6185	M	24	04	1900	02	50	40	05	0	50N39	3E05	59
6186	S	30	08	1920	04	0	0	10	0	50N39	3E05	59
6187	F	13	04	1892	08	05	40	06	0	50N39	3E05	59
6188	D	29	08	1920	17	0	0	04	0	50N39	3E05	59
6189	F	29	01	1895	19	50	40	04	0	50N39	3E05	59
6190	S	30	08	1920	03	0	0	10	0	50N39	3E05	59
6191	F	17	06	1894	19	50	40	11	0	50N39	3E05	59
6192	S	30	08	1920	23	20	0	04	0	50N39	3E05	59
6193	F	31	01	1884	02	47	40	01	0	50N39	3E05	59
6194	D	31	08	1920	02	0	0	04	0	50N39	3E05	59
6195	M	20	07	1901	20	20	40	08	0	50N39	3E05	59
6196	S	31	08	1920	04	0	0	04	0	50N39	3E05	59
6197	F	27	06	1884	02	47	40	01	0	50N39	3E05	59
6198	S	31	08	1920	11	0	0	04	0	50N39	3E05	59
6199	F	11	04	1890	02	47	40	05	0	50N39	3E05	59
6200	M	21	04	1889	07	47	40	04	0	50N39	3E05	59
6201	D	31	08	1920	16	0	0	04	0	50N39	3E05	59
6202	M	02	06	1902	15	50	40	01	0	50N39	3E05	59
6203	S	31	08	1920	01	0	0	04	0	50N39	3E05	59
6204	M	18	01	1889	12	47	40	0	0	50N39	3E05	59
6205	D	30	08	1920	04	0	0	10	0	50N39	3E05	59
6206	F	03	08	1899	16	50	40	12	0	50N39	3E05	59
6207	M	17	12	1894	03	20	40	06	0	50N39	3E05	59
6208	D	01	09	1920	15	15	0	10	0	50N39	3E05	59
6209	M	21	01	1890	20	47	40	10	0	50N39	3E05	59
6210	D	31	08	1920	03	0	0	04	0	50N39	3E05	59
6211	F	02	08	1889	04	47	40	07	0	50N39	3E05	59
6212	M	08	08	1892	14	0	40	11	0	50N39	3E05	59
6213	D	01	09	1920	11	10	0	10	0	50N39	3E05	59
6214	F	06	08	1897	21	50	40	01	0	50N39	3E05	59
6215	M	01	11	1897	06	50	40	10	0	50N39	3E05	59
6216	D	02	09	1920	02	15	0	04	0	50N39	3E05	59
6217	F	20	12	1893	03	50	40	02	0	50N39	3E05	59
6218	M	16	07	1894	22	50	40	09	0	50N39	3E05	59
6219	S	01	09	1920	14	40	0	10	0	50N39	3E05	59
6220	M	10	12	1886	04	47	40	01	0	50N39	3E05	59
6221	S	31	08	1920	22	30	0	04	0	50N39	3E05	59
6222	F	13	06	1894	10	50	40	07	0	50N39	3E05	59
6223	M	29	07	1897	14	20	40	02	0	50N39	3E05	59
6224	S	01	09	1920	19	0	0	10	0	50N39	3E05	59
6225	M	11	10	1892	03	50	40	11	0	50N39	3E05	59
6226	S	01	09	1920	17	0	0	10	0	50N39	3E05	59
6227	F	24	04	1897	18	20	40	14	0	50N39	3E05	59
6228	M	17	10	1898	03	50	40	03	0	50N39	3E05	59
6229	D	01	09	1920	18	0	0	10	0	50N39	3E05	59
6230	M	04	07	1889	18	17	40	01	0	50N39	3E05	59
6231	S	02	08	1920	02	0	0	04	0	50N39	3E05	59
6232	F	03	04	1890	10	47	40	0	0	50N39	3E05	59
6233	M	02	09	1893	21	50	40	07	0	50N39	3E05	59
6234	D	02	09	1920	09	30	0	04	0	50N39	3E05	59
6235	F	06	11	1894	06	50	40	04	0	50N39	3E05	59
6236	S	02	09	1920	22	0	0	04	0	50N39	3E05	59
6237	M	04	11	1896	21	50	40	06	0	50N39	3E05	59
6238	D	03	09	1920	03	30	0	16	0	50N39	3E05	59
6239	M	14	09	1892	02	50	40	09	0	50N39	3E05	59
6240	S	02	09	1920	07	30	0	04	0	50N39	3E05	59
6241	M	14	06	1894	09	20	40	07	0	50N39	3E05	59
